university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
Staffordshire University,Stoke-on-Trent,"School of Health, Education, Policing and Sciences",BA (Hons),Criminology with Foundation Year,4 Years,48 UCAS points: A-levels EEE or BTEC PPP,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/criminology-ba
Staffordshire University,Stoke-on-Trent,"School of Health, Education, Policing and Sciences",BA (Hons),Policing,3 Years,112-120 UCAS points: A-levels BBC or BTEC National Extended Diploma DMM; Access to HE Pass with min 80 UCAS tariff points,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/policing-ba
Staffordshire University,Stoke-on-Trent,"School of Health, Education, Policing and Sciences",BA (Hons),Criminal Justice and Policing,3 Years,112-120 UCAS points: A-levels BBC or BTEC National Extended Diploma DMM; Access to HE Pass with min 80 UCAS tariff points,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/criminal-justice-and-policing-ba
Staffordshire University,Stoke-on-Trent,"School of Health, Education, Policing and Sciences",MSc,Criminology,1 Years,Undergraduate degree (2:2 or above) in a relevant subject,IELTS 6.0 (min 5.5 each component),"UK: £9,000/year | International: £14,500/year",27-Jun-2026,https://www.staffs.ac.uk/course/criminology-msc
Staffordshire University,Stoke-on-Trent,"School of Health, Education, Policing and Sciences",BSc (Hons),Nursing (Adult),3 Years,112-120 UCAS points; GCSE English and Maths C/4; DBS check required,IELTS 6.5 (min 6.0 each component),"UK: £9,250/year (NHS-funded where applicable) | International: £16,500/year",29-Jan-2026,https://www.staffs.ac.uk/course/nursing-adult-bsc
Staffordshire University,Stoke-on-Trent,"School of Health, Education, Policing and Sciences",BSc (Hons),Nursing (Mental Health),3 Years,112-120 UCAS points; GCSE English and Maths C/4; DBS check required,IELTS 6.5 (min 6.0 each component),"UK: £9,250/year (NHS-funded where applicable) | International: £16,500/year",29-Jan-2026,https://www.staffs.ac.uk/course/nursing-mental-health-bsc
Staffordshire University,Stoke-on-Trent,"School of Health, Education, Policing and Sciences",BSc (Hons),Nursing (Children),3 Years,112-120 UCAS points; GCSE English and Maths C/4; DBS check required,IELTS 6.5 (min 6.0 each component),"UK: £9,250/year (NHS-funded where applicable) | International: £16,500/year",29-Jan-2026,https://www.staffs.ac.uk/course/nursing-children-bsc
Staffordshire University,Stoke-on-Trent,"School of Health, Education, Policing and Sciences",BSc (Hons),Midwifery,3 Years,112-120 UCAS points; GCSE English and Maths C/4; DBS check required,IELTS 6.5 (min 6.0 each component),"UK: £9,250/year (NHS-funded where applicable) | International: £16,500/year",29-Jan-2026,https://www.staffs.ac.uk/course/midwifery-bsc
Staffordshire University,Stoke-on-Trent,"School of Health, Education, Policing and Sciences",BSc (Hons),Paramedic Science,3 Years,112-120 UCAS points; GCSE English and Maths C/4; DBS check required,IELTS 6.5 (min 6.0 each component),"UK: £9,250/year (NHS-funded where applicable) | International: £16,500/year",29-Jan-2026,https://www.staffs.ac.uk/course/paramedic-science-bsc
Staffordshire University,Stoke-on-Trent,"School of Health, Education, Policing and Sciences",BSc (Hons),Operating Department Practice,3 Years,112-120 UCAS points; GCSE English and Maths C/4; DBS check required,IELTS 6.5 (min 6.0 each component),"UK: £9,250/year (NHS-funded where applicable) | International: £16,500/year",29-Jan-2026,https://www.staffs.ac.uk/course/operating-department-practice-bsc
Staffordshire University,Stoke-on-Trent,"School of Health, Education, Policing and Sciences",BSc (Hons),Health and Social Care,3 Years,112-120 UCAS points: A-levels BBC or BTEC National Extended Diploma DMM; Access to HE Pass with min 80 UCAS tariff points,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/health-and-social-care-bsc
Staffordshire University,Stoke-on-Trent,"School of Health, Education, Policing and Sciences",MSc,Advanced Clinical Practice,1 Years,Undergraduate degree (2:2 or above); relevant professional practice experience may be required,IELTS 6.5 (min 6.0 each component),"UK: £9,000/year | International: £14,500/year",27-Jun-2026,https://www.staffs.ac.uk/course/advanced-clinical-practice-msc
Staffordshire University,Stoke-on-Trent,"School of Health, Education, Policing and Sciences",MSc,Advanced Biomedical Science,1 Years,Undergraduate degree (2:2 or above) in a relevant subject,IELTS 6.0 (min 5.5 each component),"UK: £9,000/year | International: £14,500/year",27-Jun-2026,https://www.staffs.ac.uk/course/advanced-biomedical-science-msc
Staffordshire University,Stoke-on-Trent,"School of Health, Education, Policing and Sciences",MSc,Public Health,1 Years,Undergraduate degree (2:2 or above) in a relevant subject,IELTS 6.0 (min 5.5 each component),"UK: £9,000/year | International: £14,500/year",27-Jun-2026,https://www.staffs.ac.uk/course/public-health-msc
Staffordshire University,Stoke-on-Trent,"School of Health, Education, Policing and Sciences",BSc (Hons),Forensic Science,3 Years,112-120 UCAS points: A-levels BBC or BTEC National Extended Diploma DMM; Access to HE Pass with min 80 UCAS tariff points,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/forensic-science-bsc
Staffordshire University,Stoke-on-Trent,"School of Health, Education, Policing and Sciences",BSc (Hons),Forensic Science with Foundation Year,4 Years,48 UCAS points: A-levels EEE or BTEC PPP,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/forensic-science-bsc
Staffordshire University,Stoke-on-Trent,"School of Health, Education, Policing and Sciences",MSc,Forensic Science,1 Years,Undergraduate degree (2:2 or above) in a relevant subject,IELTS 6.0 (min 5.5 each component),"UK: £9,000/year | International: £14,500/year",27-Jun-2026,https://www.staffs.ac.uk/course/forensic-science-msc
Staffordshire University,Stoke-on-Trent,"School of Health, Education, Policing and Sciences",BSc (Hons),Biomedical Science,3 Years,112-120 UCAS points: A-levels BBC or BTEC National Extended Diploma DMM; Access to HE Pass with min 80 UCAS tariff points,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/biomedical-science-bsc
Staffordshire University,Stoke-on-Trent,"School of Health, Education, Policing and Sciences",BSc (Hons),Biomedical Science with Foundation Year,4 Years,48 UCAS points: A-levels EEE or BTEC PPP,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/biomedical-science-bsc
Staffordshire University,Stoke-on-Trent,"School of Health, Education, Policing and Sciences",BA (Hons),Early Childhood Studies,3 Years,112-120 UCAS points: A-levels BBC or BTEC National Extended Diploma DMM; Access to HE Pass with min 80 UCAS tariff points,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/early-childhood-studies-ba
Staffordshire University,Stoke-on-Trent,"School of Health, Education, Policing and Sciences",BA (Hons),Education Studies,3 Years,112-120 UCAS points: A-levels BBC or BTEC National Extended Diploma DMM; Access to HE Pass with min 80 UCAS tariff points,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/education-studies-ba
Staffordshire University,Stoke-on-Trent,"School of Health, Education, Policing and Sciences",MA,Education,1 Years,Undergraduate degree (2:2 or above) in a relevant subject,IELTS 6.0 (min 5.5 each component),"UK: £9,000/year | International: £14,500/year",27-Jun-2026,https://www.staffs.ac.uk/course/education-ma
Staffordshire University,Stoke-on-Trent,"School of Health, Education, Policing and Sciences",BSc (Hons),Sport and Exercise Science,3 Years,112-120 UCAS points: A-levels BBC or BTEC National Extended Diploma DMM; Access to HE Pass with min 80 UCAS tariff points,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/sport-and-exercise-science-bsc
Staffordshire University,Stoke-on-Trent,"School of Health, Education, Policing and Sciences",BSc (Hons),Sports Coaching,3 Years,112-120 UCAS points: A-levels BBC or BTEC National Extended Diploma DMM; Access to HE Pass with min 80 UCAS tariff points,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/sports-coaching-bsc
Staffordshire University,Stoke-on-Trent,"School of Health, Education, Policing and Sciences",MSc,Sport and Exercise Science,1 Years,Undergraduate degree (2:2 or above) in a relevant subject,IELTS 6.0 (min 5.5 each component),"UK: £9,000/year | International: £14,500/year",27-Jun-2026,https://www.staffs.ac.uk/course/sport-and-exercise-science-msc
Staffordshire University,Stoke-on-Trent,"School of Health, Education, Policing and Sciences",BA (Hons),Social Work,3 Years,112-120 UCAS points; GCSE English and Maths C/4; DBS check required,IELTS 6.0 (min 5.5 each component),"UK: £9,250/year | International: £15,750/year",29-Jan-2026,https://www.staffs.ac.uk/course/social-work-ba
Staffordshire University,Stoke-on-Trent,"School of Health, Education, Policing and Sciences",MA,Social Work,2 Years,Undergraduate degree (2:2 or above) in a relevant subject; relevant work/volunteering experience required,IELTS 6.0 (min 5.5 each component),"UK: £9,000/year | International: £14,500/year",27-Jun-2026,https://www.staffs.ac.uk/course/social-work-ma
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",PhD,Computer Science,3 Years,First or Upper Second Class degree in relevant subject; research proposal required,IELTS 6.5 (min 6.0 each component),"UK: £4,712/year | International: £14,500/year",31-Jul-2026,https://www.staffs.ac.uk/course/postgraduate-research
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",PhD,Engineering,3 Years,First or Upper Second Class degree in relevant subject; research proposal required,IELTS 6.5 (min 6.0 each component),"UK: £4,712/year | International: £14,500/year",31-Jul-2026,https://www.staffs.ac.uk/course/postgraduate-research
Staffordshire University,Stoke-on-Trent,"School of Digital, Technology, Innovation and Business",PhD,Business and Management,3 Years,First or Upper Second Class degree in relevant subject; research proposal required,IELTS 6.5 (min 6.0 each component),"UK: £4,712/year | International: £14,500/year",31-Jul-2026,https://www.staffs.ac.uk/course/postgraduate-research
Staffordshire University,Stoke-on-Trent,"School of Health, Education, Policing and Sciences",PhD,Psychology,3 Years,First or Upper Second Class degree in relevant subject; research proposal required,IELTS 6.5 (min 6.0 each component),"UK: £4,712/year | International: £14,500/year",31-Jul-2026,https://www.staffs.ac.uk/course/postgraduate-research
Staffordshire University,Stoke-on-Trent,"School of Health, Education, Policing and Sciences",PhD,Health Sciences,3 Years,First or Upper Second Class degree in relevant subject; research proposal required,IELTS 6.5 (min 6.0 each component),"UK: £4,712/year | International: £14,500/year",31-Jul-2026,https://www.staffs.ac.uk/course/postgraduate-research
Staffordshire University,Stoke-on-Trent,"School of Health, Education, Policing and Sciences",PhD,Criminology and Security,3 Years,First or Upper Second Class degree in relevant subject; research proposal required,IELTS 6.5 (min 6.0 each component),"UK: £4,712/year | International: £14,500/year",31-Jul-2026,https://www.staffs.ac.uk/course/postgraduate-research
University of Bolton,Bolton,School of Engineering,BEng (Hons),Mechanical Engineering,3 years full-time (4 sandwich),96-112 UCAS Tariff points; A-levels: CCC–BCC; Maths preferred; GCSE English and Maths grade C/4; IELTS 6.0 overall (min 5.5 each component); or equivalent international qualification,IELTS 6.0 / TOEFL 79 / PTE 51,"Home: 9790/yr (2026/27; subject to UK Govt confirmation — Bolton plans to charge maximum permitted level)
International: 16900/yr (2026/27; based on confirmed 2024/25 base of £15,950 with ~3% annual increase; most engineering UG courses consistent with this rate)
Note: Bolton rebranded as University of Greater Manchester from 2025. UCAS code: B24",14 January 2026,https://greatermanchester.ac.uk/course/bsc-hons-mechanical-engineering-full-time-university-of-bolton
University of Bolton,Bolton,School of Engineering,BEng (Hons),Civil Engineering,3 years full-time (4 sandwich),96-112 UCAS Tariff points; A-levels: CCC–BCC; Maths preferred; GCSE English and Maths grade C/4; IELTS 6.0 overall (min 5.5 each component); or equivalent international qualification,IELTS 6.0 / TOEFL 79 / PTE 51,"Home: 9790/yr (2026/27)
International: 16900/yr (2026/27; Engineering UG standard rate)
Note: Bolton rebranded as University of Greater Manchester. UCAS code: B24",14 January 2026,https://greatermanchester.ac.uk/course/bsc-hons-civil-engineering-full-time-university-of-bolton
University of Bolton,Bolton,School of Engineering,BEng (Hons),Electrical and Electronic Engineering,3 years full-time (4 sandwich),96-112 UCAS Tariff points; A-levels: CCC–BCC; Maths and Physics preferred; GCSE English and Maths grade C/4; IELTS 6.0 overall (min 5.5 each component); or equivalent international qualification,IELTS 6.0 / TOEFL 79 / PTE 51,"Home: 9790/yr (2026/27)
International: 16900/yr (2026/27; Engineering UG standard rate)
Note: Bolton rebranded as University of Greater Manchester. UCAS code: B24",14 January 2026,https://greatermanchester.ac.uk/course/bsc-hons-electrical-and-electronic-engineering-full-time-university-of-bolton
University of Bolton,Bolton,School of Engineering,BEng (Hons),Motorsport Engineering,3 years full-time (4 sandwich),96-112 UCAS Tariff points; A-levels: CCC–BCC; Maths and Physics preferred; GCSE English and Maths grade C/4; IELTS 6.0 overall (min 5.5 each component); or equivalent international qualification,IELTS 6.0 / TOEFL 79 / PTE 51,"Home: 9790/yr (2026/27)
International: 16900/yr (2026/27; Engineering UG standard rate)
Note: Bolton rebranded as University of Greater Manchester. UCAS code: B24",14 January 2026,https://greatermanchester.ac.uk/course/bsc-hons-motorsport-engineering-full-time-university-of-bolton
University of Bolton,Bolton,School of Engineering,BSc (Hons),Construction Management,3 years full-time (4 sandwich),96 UCAS Tariff points; A-levels: CCC; Maths preferred; GCSE English and Maths grade C/4; IELTS 6.0 overall (min 5.5 each component); or equivalent international qualification,IELTS 6.0 / TOEFL 79 / PTE 51,"Home: 9790/yr (2026/27)
International: 16900/yr (2026/27; Engineering/Built Environment UG standard rate)
Note: Bolton rebranded as University of Greater Manchester. UCAS code: B24",14 January 2026,https://greatermanchester.ac.uk/course/bsc-hons-construction-management-full-time-university-of-bolton
